id,resident,time
5866,false,580589.42140189386569613418098700918790200375951826572418212890625
5867,false,580645.09912499432031705338952409789499142789281904697418212890625
5868,true,580699.49663435321155855774188925266798833035863935947418212890625
5869,false,581048.32270916016699100793696519673403599881567060947418212890625
5870,false,581241.42548950494429203274260320455368855618871748447418212890625
5871,false,581301.38342639912007268378213442616697648190893232822418212890625
5872,false,581313.85205745209484060921634185348239043378271162509918212890625
5873,false,581330.96960189514831239022962794393833974027074873447418212890625
5874,false,581472.29867903650165015562445436358984807156957685947418212890625
5875,false,581665.12749112413041228421273221016463139676488935947418212890625
5876,false,581692.33709373531533213565192230731781819486059248447418212890625
5877,false,581694.23810298608901212837063443572560572647489607334136962890625
5878,false,581821.32089704644710912752325615571180605911649763584136962890625
5879,false,581890.06485417364273735919832919449845576309598982334136962890625
5880,false,581981.77948426084741959975199510068932795547880232334136962890625
5881,false,582074.49675935674727021186536379815379405044950544834136962890625
5882,false,582158.21630820152139427527127057970801615738309919834136962890625
5883,false,582168.59073610292828191738190302118027830147184431552886962890625
5884,false,582171.35798679163105338353612072666010135435499250888824462890625
5885,false,582289.82939257985413381880912542243322604917921125888824462890625
5886,true,582460.11211022159205162075645834107717746519483625888824462890625
5887,false,582623.65756219196032792730088889499029392027296125888824462890625
5888,false,582629.76797440078639565320950399751609438681043684482574462890625
5889,false,582750.74952223017403239203881870622581118368543684482574462890625
5890,false,582768.58960185097914217557113492063081139349378645420074462890625
5891,false,582847.93418020341918049133378421089446419500745832920074462890625
5892,false,582909.02107013189245674801564067735171192907728254795074462890625
5893,false,583119.07607588081177039419922270013785237097181379795074462890625
5894,false,583156.03005086006436284186416063590741032385267317295074462890625
5895,false,583286.41185490157275137824977040423846119665540754795074462890625
5896,false,583348.50501677684765309585268600045537823461927473545074462890625
5897,false,583539.03209044335990438902295185386037701391614973545074462890625
5898,false,583553.94831130297138064612350039084276431822218000888824462890625
5899,false,583717.14035000643571469459980338712057346128858625888824462890625
5900,true,583779.59241082781868646157941160623749965452589094638824462890625
5901,false,583788.50070679628543755292080508212393397116102278232574462890625
5902,false,583912.70474151009211536723919611091560000204481184482574462890625
5903,false,583919.90176834987614982487580395087434226297773420810699462890625
5904,true,583980.43379941360488048253396531350745135569013655185699462890625
5905,false,584170.80342691506601924579522577829493457102216780185699462890625
5906,false,584171.21699903655346928534053407844339744769968092441558837890625
5907,false,584184.19607256244521507372591262452488081180490553379058837890625
5908,false,584488.06221172064207378983591301135902540409006178379058837890625
5909,false,584593.29816225879000611033442513786440031253732740879058837890625
5910,false,584665.63423784674410497476382264636640684329904615879058837890625
5911,false,584731.92483874450240064792050365127806799137033522129058837890625
5912,false,584806.75921837296728809409140925623660223209299147129058837890625
5913,false,584847.30126099628112099938770374052410261356271803379058837890625
5914,false,584872.66958307752176280704115018949096338474191725254058837890625
5915,false,584872.98776963570570351126642894001861350261606276035308837890625
5916,true,584875.68629926244516668322470653862410472356714308261871337890625
5917,false,584920.41962654410681808105076928683274672948755323886871337890625
5918,false,584974.58288941625569521721994536989086554967798292636871337890625
5919,false,585002.32748270156025214606965167973839925252832472324371337890625
5920,false,585016.82940642277350449564077283781671212636865675449371337890625
5921,false,585025.46697401975109252038331764111944721662439405918121337890625
5922,false,585182.48487622904897940447066506663986729108728468418121337890625
5923,false,585387.68931754938609011464090148280092762433923780918121337890625
5924,false,585396.08884397746717163403540329369434402906335890293121337890625
5925,false,585702.89153793613476104741588645907768295728601515293121337890625
5926,false,585819.58711525101237136727017063009270714246667921543121337890625
5927,false,585966.77406391325534038873323883223065422498621046543121337890625
5928,false,585979.87238433565673177173815933116429732763208448886871337890625
5929,true,586069.38867936542571499859699546419733451330102980136871337890625
5930,false,586192.51393265184135714963853391878956244909204542636871337890625
5931,false,586232.77128181768293189481122684725278304540552198886871337890625
5932,false,586235.75846375017522558482918615396783934556879103183746337890625
5933,false,586495.72909921275419418452978792544172392808832228183746337890625
5934,false,586708.54841083253782738939074992146061049425043165683746337890625
5935,false,586752.95543092566824026380667422841952429735101759433746337890625
5936,false,586877.23064154301991533248250565435455428087152540683746337890625
5937,false,586893.22257951256337602831403277292565690004266798496246337890625
5938,false,586915.82684674277921541875324695780591355287469923496246337890625
5939,false,586916.59860523126285379059974278703748495900072157382965087890625
5940,false,587026.95634420220359792931541509375392706715501844882965087890625
5941,false,587551.86547882186291012242274067745029242360033094882965087890625
5942,false,587663.14070979371875800591207283929406912648119032382965087890625
5943,false,587780.78211172904947765839589468583881171070970594882965087890625
5944,true,587805.20861488516786373149936029136597426258958876132965087890625
5945,false,587810.20083122911025739522339339515610845410265028476715087890625
5946,false,587927.40717692620732080267809127605005414807237684726715087890625
5947,false,587971.81750043744384058054530672876580865704454481601715087890625
5948,false,588037.88612338531739041382062627150162370526231825351715087890625
5949,false,588255.90928597059071634457760868741615922772325575351715087890625
5950,false,588319.13781975203495775740558659805401475750841200351715087890625
5951,false,588543.59844453551694740990607446207150132977403700351715087890625
5952,false,588582.53774332207677176011240138819857747876085340976715087890625
5953,true,588721.36328312414132611120332061460658223950304090976715087890625
5954,false,588865.93138688786168486767602647802277715527452528476715087890625
5955,false,588881.18346728399845744529594870897426517331041395664215087890625
5956,false,588899.33646263904548632563129562100812108837999403476715087890625
5957,false,589038.93694859487325075388108874818726690136827528476715087890625
5958,false,589367.17201233604932795497044484278603704296983778476715087890625
5959,true,589391.17556812858057966632296942322000177227891981601715087890625
5960,false,589495.19618694513242516432038886620148332440294325351715087890625
5961,false,589527.96126924694851154963581851831122548901475965976715087890625
