id,resident,time
8799,false,883958.510900765376348521551452819267069571651518344879150390625
8800,false,884096.770259942510520635716719795027529471553862094879150390625
8801,false,884329.471958476300656661062138397255694144405424594879150390625
8802,false,884397.465221743975760750056114289918696158565580844879150390625
8803,false,884573.029432699315933154304847363391672843135893344879150390625
8804,false,884600.870322721264514688466196190574919455684721469879150390625
8805,false,884615.499990649189984016909082953361576073803007602691650390625
8806,false,884624.026742323722283335707405882430975907482206821441650390625
8807,false,884686.216294976532305317784565801275675767101347446441650390625
8808,true,884955.787962673052669961004657039893572800792753696441650390625
8809,false,885429.652051955778455739898280540955965989269316196441650390625
8810,false,885508.737826191729889037385081707043354981578886508941650390625
8811,true,885525.355905061279004987506713320044582360424101352691650390625
8812,false,885584.599685603653855016370588515428607934154570102691650390625
8813,false,885591.622259772515240873469455351596479886211454868316650390625
8814,true,885679.188890115743765553413258118098383420147001743316650390625
8815,false,885782.253805065343803183675053247725372784771025180816650390625
8816,false,885813.802380401356744689389532965151374810375273227691650390625
8817,false,886301.374985805060591294302074771849220269359648227691650390625
8818,false,886346.510582514248200870776717152921264641918241977691650390625
8819,false,886429.929808528792763856751779627529685967601835727691650390625
8820,false,886612.029896658110518094242369357971256249584257602691650390625
8821,false,887003.412893656999843462751531575349872582592070102691650390625
8822,false,887067.744167176802038900229607776282136910594999790191650390625
8823,false,887076.515222459501670206061252343943124287761747837066650390625
8824,false,887529.330727507095842289397413793494706624187529087066650390625
8825,false,887588.537801397034654106443785082092290394939482212066650390625
8826,false,887604.495707474757962264499955296059852116741240024566650390625
8827,false,887750.973655545782561394896337247928386204876005649566650390625
8828,false,887876.564136856512346886172171167572741978801786899566650390625
8829,false,887937.966477368535946103345057878186707966960966587066650390625
8830,false,887965.263299931025899970615800071982448571361601352691650390625
8831,false,887970.455665493322915705898257243688931339420378208160400390625
8832,false,888063.743875869293792658931696593072047107852995395660400390625
8833,false,888260.989414743762499694634815483595957630313932895660400390625
8834,false,888331.709132854277204939530410143788685672916471958160400390625
8835,false,888468.726956569480695959095672975536217563785612583160400390625
8836,false,888494.817371769423734219339738871212830417789518833160400390625
8837,false,888561.841556122493362847303277618493666523136198520660400390625
8838,false,888613.451574138740167808914183211754789226688444614410400390625
8839,false,888660.209840746145201519079481755625238292850553989410400390625
8840,false,888701.552178709888967757246636125501026981510221958160400390625
8841,true,888747.560410284826628225796074644904365413822233676910400390625
8842,false,888982.462031551327879964896627740245094173587858676910400390625
8843,false,889016.815014786212754228922339194696178310550749301910400390625
8844,false,889026.529430475313520700064717772193034761585295200347900390625
8845,true,889032.500338066509086500099900973737021558918058872222900390625
8846,false,889060.807892605010457655334565885141273611225187778472900390625
8847,false,889148.122059733854818032450229026153465383686125278472900390625
8848,false,889197.896538013485162023352703641876360052265226840972900390625
8849,true,889285.995256552307004140056623242571731680072844028472900390625
8850,false,889380.864843658249276982241671163365026586689054965972900390625
8851,false,889583.901479299750525965573277886733194463886320590972900390625
8852,false,889711.023943440167832986953388996198555105365812778472900390625
8853,false,889892.284774256793318782110535636320491903461515903472900390625
8854,false,890090.998264688473020724013284876718898885883390903472900390625
8855,false,890105.275105804732892790520626391526093357242643833160400390625
8856,false,890207.783979258355562348692391339000096195377409458160400390625
8857,false,890284.866658200126100820848140671159853809513151645660400390625
8858,false,890351.016045541169437439743550299908747547306120395660400390625
8859,false,890361.809879842449842880791610610913267009891569614410400390625
8860,false,890567.471509999025042515763406214546193950809538364410400390625
8861,false,890688.054708576092491779940818474869956844486296176910400390625
8862,false,890749.833521948017637993866291168387760990299284458160400390625
8863,false,890810.532978721266478584761561165805687778629362583160400390625
8864,false,890815.783029207239400816542573835477014654316008090972900390625
8865,false,891069.747726047821550478256202865168233984149992465972900390625
8866,false,891180.517583276405097249261988423540969961322844028472900390625
8867,false,891230.698653941521896283683989992141505354084074497222900390625
8868,false,891364.337573513415704608287004617750426405109465122222900390625
8869,true,891368.672089568938370886252986480258186929859220981597900390625
8870,false,891404.862306158556580638896438273377498262561857700347900390625
8871,false,891494.036604050822535240394817179776509874500334262847900390625
8872,false,891501.646912490988642209510661729154890053905546665191650390625
8873,false,891795.441085472363328269518323310194318764843046665191650390625
8874,false,892152.025984073790413210469640858946149819530546665191650390625
8875,false,892249.666786387647137691880860899118488305248320102691650390625
8876,false,892283.326061157622044552051310262186234467662870883941650390625
8877,false,892385.445872160148335174023603855175679200328886508941650390625
8878,false,892389.106559450780597676777805560277556651271879673004150390625
8879,false,892449.981991192748129383682798021482085459865629673004150390625
8880,true,892513.032965026150417832406791518451427691616117954254150390625
8881,false,892622.604792512028478147778631779374336474575102329254150390625
8882,false,892805.068556829305645640426636333586429827846586704254150390625
8883,false,892888.943093182657488517117716497750734561122953891754150390625
8884,false,892960.318126392163204575747048608036493533290922641754150390625
8885,false,893178.899596282842193152584631121726488345302641391754150390625
8886,false,893237.271509867725210886357789519252037280239164829254150390625
8887,true,893371.368707814303501725528011689902996295131742954254150390625
8888,false,893578.829336493520838137494255448700641863979399204254150390625
8889,false,893619.598445430975768834225281267436002963222563266754150390625
8890,false,893764.744129618676336070104415654213880770839750766754150390625
8891,false,893792.069398127080024442359107439415311091579496860504150390625
8892,false,893858.309477184094507952460961774932002299465239048004150390625
